Format Version,1.23,Take Name,Take 2023-06-29 05.14.22 PM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-06-29 05.14.23.084 PM,Capture Start Frame,5045838,Total Frames in Take,22457,Total Exported Frames,22457,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
21552,107.760000,17.356756,907.153564,306.185822,25.194448,251.485580,408.500946,25.927946,570.215759,392.507355,21.967463,819.781921,378.666504
21553,107.765000,17.357309,907.158325,306.184509,25.194736,251.482101,408.503204,25.920954,570.211365,392.499451,21.967529,819.779419,378.667755
21554,107.770000,17.351919,907.153381,306.180328,25.190628,251.481735,408.506592,25.929712,570.214600,392.510498,21.968140,819.781067,378.664337
21555,107.775000,17.353571,907.159241,306.183838,25.195446,251.479691,408.506256,25.920618,570.213928,392.507324,21.965944,819.778137,378.666779
21556,107.780000,17.355587,907.156433,306.181335,25.201162,251.483734,408.504120,25.922960,570.215515,392.511017,21.969633,819.779053,378.668365
21557,107.785000,17.357079,907.154846,306.184723,25.192751,251.482605,408.503601,25.923622,570.211792,392.506439,21.969875,819.779846,378.670441
21558,107.790000,17.352085,907.159668,306.178833,25.194727,251.481110,408.503265,25.924097,570.214661,392.507385,21.967609,819.778687,378.665955
21559,107.795000,17.355440,907.156250,306.184875,25.196007,251.481918,408.501434,25.923008,570.211365,392.504883,21.970699,819.780701,378.667755
21560,107.800000,17.355724,907.154419,306.179413,25.201460,251.480164,408.503906,25.926477,570.214050,392.506805,21.971231,819.780518,378.670776
21561,107.805000,17.355560,907.153687,306.182220,25.195387,251.478546,408.506439,25.923262,570.210632,392.506409,21.970423,819.778076,378.668671
21562,107.810000,17.355370,907.154785,306.180176,25.194447,251.481140,408.505890,25.925833,570.210449,392.512054,21.968740,819.779785,378.671173
21563,107.815000,17.357141,907.159607,306.184662,25.196554,251.482285,408.503784,25.923155,570.214417,392.509094,21.966255,819.780640,378.663971
21564,107.820000,17.357399,907.159973,306.179321,25.195326,251.481766,408.506592,25.924685,570.212646,392.508179,21.969166,819.782898,378.670898
21565,107.825000,17.358427,907.157959,306.182983,25.198658,251.482605,408.501190,25.926046,570.214050,392.510468,21.972466,819.781189,378.666351
21566,107.830000,17.354063,907.155640,306.182343,25.191338,251.481735,408.501556,25.924240,570.215454,392.507233,21.970016,819.777466,378.668640
21567,107.835000,17.353781,907.154846,306.184174,25.195103,251.484299,408.503510,25.922377,570.209351,392.502472,21.969913,819.779480,378.673248
21568,107.840000,17.352646,907.155884,306.179688,25.194511,251.482727,408.505280,25.924000,570.213196,392.505157,21.971291,819.781372,378.671234
21569,107.845000,17.355730,907.155579,306.179565,25.198540,251.480850,408.507355,25.923914,570.213074,392.506836,21.970346,819.781311,378.667664
21570,107.850000,17.356121,907.157959,306.183472,25.194498,251.482162,408.507294,25.920828,570.210083,392.505005,21.968788,819.781982,378.671661
21571,107.855000,17.352633,907.155884,306.177216,25.195196,251.484665,408.505707,25.925459,570.211487,392.507050,21.966606,819.782104,378.668457
21572,107.860000,17.358267,907.151978,306.179321,25.194113,251.482132,408.502380,25.920841,570.213989,392.503296,21.964258,819.779785,378.667114
21573,107.865000,17.350414,907.154846,306.177338,25.193127,251.484543,408.501007,25.922535,570.214722,392.509308,21.968229,819.777344,378.662537
21574,107.870000,17.355045,907.158081,306.180328,25.195810,251.479446,408.505310,25.923136,570.214417,392.505096,21.965513,819.779724,378.664734
21575,107.875000,17.354719,907.155029,306.182068,25.192759,251.485855,408.507019,25.925825,570.212952,392.508301,21.968901,819.779602,378.668152
21576,107.880000,17.352180,907.154846,306.181702,25.196344,251.483292,408.505768,25.925543,570.210510,392.506866,21.969639,819.781555,378.674835
21577,107.885000,17.357170,907.158508,306.186493,25.198172,251.481705,408.509094,25.923407,570.211914,392.509094,21.968508,819.779724,378.667847
21578,107.890000,17.357847,907.153320,306.182129,25.198011,251.479446,408.508087,25.927416,570.214661,392.508392,21.965561,819.780823,378.668457
21579,107.895000,17.357645,907.155640,306.184174,25.195297,251.480408,408.505615,25.924463,570.213318,392.505005,21.966709,819.778870,378.663788
21580,107.900000,17.357183,907.154785,306.183411,25.193680,251.479294,408.504456,25.926203,570.209839,392.506012,21.964832,819.779785,378.662628
21581,107.905000,17.355389,907.156555,306.183258,25.194580,251.479507,408.506378,25.921949,570.213928,392.505737,21.970236,819.779846,378.667114
21582,107.910000,17.353025,907.154663,306.179779,25.193262,251.484543,408.506561,25.926401,570.215698,392.506409,21.964899,819.780396,378.666992
21583,107.915000,17.351997,907.158875,306.183380,25.195379,251.481506,408.500671,25.922630,570.214539,392.506104,21.972733,819.779419,378.670380
21584,107.920000,17.350349,907.152527,306.179779,25.196592,251.484726,408.506714,25.926302,570.213379,392.511780,21.965034,819.781677,378.667725
21585,107.925000,17.356876,907.154724,306.185669,25.195885,251.484360,408.503235,25.924603,570.213867,392.508301,21.969887,819.782288,378.668152
21586,107.930000,17.357504,907.154358,306.185272,25.192215,251.482452,408.505859,25.921930,570.211975,392.503601,21.967777,819.779846,378.666840
21587,107.935000,17.361275,907.154846,306.185028,25.197897,251.478943,408.502136,25.920811,570.213501,392.505920,21.970680,819.777344,378.669678
21588,107.940000,17.356421,907.153259,306.185089,25.196354,251.480942,408.506409,25.924557,570.209473,392.501221,21.967981,819.777100,378.665314
21589,107.945000,17.353893,907.155396,306.181030,25.195402,251.478912,408.505798,25.921885,570.210449,392.506714,21.966644,819.779541,378.669891
21590,107.950000,17.357485,907.155701,306.183502,25.196295,251.483704,408.502777,25.919868,570.213989,392.507019,21.967890,819.779602,378.665161
21591,107.955000,17.353733,907.158081,306.182465,25.190939,251.483948,408.501770,25.927536,570.210693,392.505524,21.971075,819.778015,378.674072
21592,107.960000,17.354618,907.156067,306.183990,25.192894,251.483017,408.505859,25.921921,570.216125,392.506989,21.970881,819.779663,378.664246
21593,107.965000,17.362206,907.159058,306.183746,25.196962,251.479889,408.507843,25.921230,570.210999,392.504364,21.967758,819.779297,378.666229
21594,107.970000,17.353680,907.159363,306.184723,25.194386,251.485199,408.502014,25.923719,570.212524,392.506104,21.973209,819.778259,378.670776
21595,107.975000,17.356972,907.152283,306.186493,25.196352,251.479446,408.506042,25.924622,570.209534,392.509735,21.970068,819.780212,378.668121
21596,107.980000,17.347090,907.156311,306.178192,25.199642,251.481354,408.508148,25.926088,570.213928,392.507294,21.969994,819.776733,378.666718
21597,107.985000,17.354475,907.155823,306.181610,25.197424,251.481796,408.504761,25.928606,570.212219,392.506500,21.969975,819.781311,378.668945
21598,107.990000,17.351833,907.155640,306.184937,25.196465,251.481796,408.500092,25.923679,570.210876,392.505310,21.969641,819.780823,378.671631
21599,107.995000,17.355951,907.154419,306.181366,25.193182,251.485168,408.499847,25.924210,570.211426,392.508606,21.972668,819.781006,378.670990
21600,108.000000,17.348566,907.153992,306.183502,25.194374,251.480911,408.506775,25.923655,570.211548,392.505554,21.968336,819.776855,378.667877
21601,108.005000,17.356613,907.155273,306.183563,25.195421,251.478043,408.501862,25.924109,570.211182,392.510498,21.972219,819.780273,378.670380
21602,108.010000,17.354050,907.158142,306.179840,25.193108,251.481918,408.503204,25.926805,570.213928,392.508575,21.968641,819.779602,378.669678
21603,108.015000,17.356014,907.155273,306.183838,25.200903,251.481415,408.502075,25.926363,570.215576,392.509521,21.968281,819.777283,378.667419
21604,108.020000,17.352482,907.155334,306.178345,25.197321,251.481262,408.505310,25.922165,570.213745,392.505157,21.968264,819.780457,378.668762
21605,108.025000,17.354342,907.155701,306.182404,25.196144,251.481796,408.506897,25.925732,570.209839,392.507324,21.974083,819.779846,378.668427
21606,108.030000,17.355972,907.156616,306.183319,25.197735,251.483078,408.503906,25.925049,570.212769,392.506317,21.967970,819.779236,378.666382
21607,108.035000,17.355209,907.155823,306.181641,25.194853,251.480453,408.505127,25.924561,570.210022,392.504761,21.968340,819.776794,378.667633
21608,108.040000,17.349953,907.155823,306.177460,25.194551,251.480728,408.504852,25.924932,570.214661,392.499939,21.966469,819.777771,378.667145
21609,108.045000,17.356976,907.156250,306.181610,25.191444,251.483856,408.503876,25.923958,570.211548,392.507416,21.968401,819.777832,378.666107
21610,108.050000,17.353481,907.158875,306.181213,25.194035,251.484131,408.499512,25.928459,570.215332,392.512939,21.968830,819.780212,378.668915
21611,108.055000,17.351820,907.157654,306.183350,25.193878,251.485474,408.506866,25.919682,570.211853,392.505920,21.967716,819.779907,378.667725
21612,108.060000,17.358387,907.158081,306.182190,25.194124,251.483765,408.502502,25.924480,570.213684,392.505005,21.967873,819.781250,378.669220
21613,108.065000,17.358471,907.160767,306.186646,25.196285,251.486038,408.503876,25.926546,570.210754,392.506653,21.964457,819.780945,378.662811
21614,108.070000,17.353365,907.156372,306.177765,25.196236,251.480011,408.505798,25.923712,570.213135,392.508057,21.973618,819.781250,378.674194
21615,108.075000,17.352877,907.155884,306.178864,25.197104,251.481262,408.502991,25.926352,570.212646,392.510925,21.971317,819.779907,378.668060
21616,108.080000,17.353821,907.157349,306.184021,25.198780,251.480911,408.505768,25.923603,570.210632,392.505157,21.974474,819.780151,378.670197
21617,108.085000,17.354916,907.156921,306.183533,25.194967,251.482635,408.500305,25.921598,570.211609,392.506927,21.970245,819.777222,378.669067
21618,108.090000,17.357521,907.155151,306.184082,25.199032,251.477478,408.506348,25.928520,570.212280,392.506775,21.968676,819.781189,378.667480
21619,108.095000,17.352201,907.156433,306.183929,25.198168,251.480850,408.508850,25.929876,570.213074,392.507629,21.973660,819.781860,378.672943
21620,108.100000,17.353893,907.154480,306.179657,25.197821,251.480850,408.509338,25.925255,570.212891,392.505890,21.970705,819.780457,378.673920
21621,108.105000,17.350060,907.156433,306.177063,25.194778,251.480942,408.506775,25.923296,570.213745,392.503906,21.970274,819.776245,378.670563
21622,108.110000,17.351662,907.155090,306.179321,25.198153,251.481079,408.503662,25.922615,570.212585,392.507843,21.971382,819.779297,378.665558
21623,108.115000,17.356684,907.154236,306.182800,25.196350,251.480759,408.506195,25.925241,570.212769,392.509766,21.972748,819.779480,378.668213
21624,108.120000,17.357023,907.155457,306.183197,25.193516,251.484543,408.508942,25.919733,570.214600,392.505280,21.973507,819.779602,378.667328
21625,108.125000,17.354160,907.158875,306.180969,25.197660,251.479752,408.505066,25.927092,570.212036,392.504517,21.970915,819.780151,378.671539
21626,108.130000,17.358105,907.156067,306.182465,25.194086,251.482666,408.505035,25.927170,570.209412,392.508362,21.968380,819.779297,378.665833
21627,108.135000,17.355494,907.159119,306.182220,25.194571,251.478699,408.505371,25.923550,570.213928,392.504364,21.969398,819.781921,378.672150
21628,108.140000,17.353556,907.155884,306.182098,25.194378,251.481201,408.505463,25.925777,570.213013,392.506531,21.972429,819.779663,378.669678
21629,108.145000,17.355867,907.153992,306.180267,25.197880,251.483292,408.505737,25.919472,570.210876,392.509094,21.966486,819.781494,378.667603
21630,108.150000,17.356220,907.158875,306.181427,25.193550,251.484756,408.501373,25.926029,570.213562,392.505707,21.970297,819.784790,378.669495
21631,108.155000,17.352861,907.156982,306.179016,25.194424,251.481415,408.504211,25.918392,570.213745,392.506287,21.967089,819.777771,378.665527
21632,108.160000,17.353027,907.156555,306.184631,25.197124,251.484848,408.502228,25.924971,570.213074,392.508514,21.972076,819.782288,378.673248
21633,108.165000,17.351986,907.154785,306.184845,25.192621,251.478348,408.504822,25.925507,570.209534,392.510986,21.973236,819.779907,378.666992
21634,108.170000,17.357519,907.153931,306.181396,25.197224,251.480759,408.506470,25.924799,570.213257,392.507599,21.969337,819.781738,378.672699
21635,108.175000,17.355070,907.158997,306.182343,25.198063,251.480850,408.502655,25.921480,570.214233,392.507568,21.969606,819.781311,378.664154
21636,108.180000,17.351793,907.156433,306.180725,25.194376,251.483047,408.503510,25.920879,570.212891,392.507294,21.968784,819.778320,378.669464
21637,108.185000,17.356768,907.154358,306.186371,25.194740,251.480606,408.504242,25.925690,570.214478,392.503510,21.967640,819.779236,378.669006
21638,108.190000,17.359739,907.155579,306.184601,25.197546,251.481033,408.506989,25.928230,570.210205,392.506165,21.969124,819.776794,378.670380
21639,108.195000,17.354958,907.157898,306.187256,25.194021,251.477295,408.506134,25.922821,570.211670,392.505005,21.973732,819.779297,378.668640
21640,108.200000,17.356363,907.157471,306.184174,25.197512,251.483444,408.502777,25.923550,570.210571,392.508636,21.971415,819.780029,378.669769
21641,108.205000,17.354031,907.154724,306.183136,25.193167,251.484543,408.498779,25.926807,570.212463,392.506592,21.968025,819.778198,378.667175
21642,108.210000,17.352827,907.154175,306.180939,25.191885,251.481979,408.502838,25.927673,570.211487,392.503204,21.966076,819.778503,378.664124
21643,108.215000,17.354303,907.157349,306.183258,25.194998,251.483383,408.503662,25.924240,570.211853,392.505524,21.966675,819.778992,378.669983
21644,108.220000,17.352840,907.157410,306.182861,25.194485,251.483261,408.503326,25.923544,570.210266,392.509308,21.969246,819.783081,378.668823
21645,108.225000,17.355825,907.153931,306.182129,25.194857,251.482544,408.504974,25.922817,570.212952,392.506287,21.970015,819.780212,378.670258
21646,108.230000,17.353998,907.153564,306.180542,25.192867,251.484192,408.503235,25.920927,570.212463,392.506897,21.966602,819.782837,378.665955
21647,108.235000,17.355448,907.156616,306.184692,25.194962,251.478439,408.503754,25.923573,570.212219,392.507355,21.966496,819.783936,378.669373
21648,108.240000,17.357538,907.158997,306.183594,25.191172,251.482605,408.503723,25.927183,570.214722,392.506256,21.968386,819.780823,378.667755
21649,108.245000,17.356035,907.155090,306.187378,25.191418,251.482727,408.510376,25.924335,570.213196,392.503235,21.976282,819.776550,378.669434
21650,108.250000,17.352081,907.155396,306.180267,25.193867,251.483734,408.503571,25.922842,570.210266,392.509613,21.965279,819.781250,378.667542
21651,108.255000,17.354631,907.159180,306.184662,25.191977,251.481949,408.505035,25.921185,570.214905,392.504120,21.966209,819.779053,378.668671
21652,108.260000,17.352467,907.158264,306.183136,25.190477,251.484756,408.504364,25.926718,570.210999,392.511780,21.968538,819.778748,378.668976
21653,108.265000,17.357475,907.157471,306.187897,25.194473,251.482361,408.500824,25.922277,570.212708,392.506470,21.972166,819.778931,378.666809
21654,108.270000,17.354288,907.155640,306.179810,25.195578,251.481979,408.506836,25.924355,570.213379,392.509857,21.970221,819.781128,378.667542
21655,108.275000,17.352882,907.156677,306.179688,25.194487,251.480133,408.503601,25.925236,570.213074,392.504303,21.965868,819.781555,378.667999
21656,108.280000,17.352243,907.155029,306.182495,25.195486,251.483643,408.507019,25.923948,570.214355,392.508820,21.970972,819.778809,378.665619
21657,108.285000,17.356592,907.158203,306.180115,25.194584,251.482330,408.504242,25.922188,570.210571,392.507202,21.966370,819.778381,378.670044
21658,108.290000,17.360924,907.158691,306.185852,25.191179,251.483643,408.502472,25.923925,570.209229,392.505585,21.971973,819.779846,378.667145
21659,108.295000,17.354786,907.154846,306.178070,25.198582,251.482452,408.507416,25.922348,570.210815,392.504700,21.971758,819.778015,378.667633
21660,108.300000,17.355135,907.153748,306.184723,25.198877,251.482101,408.504181,25.921064,570.210388,392.500732,21.967833,819.779724,378.670349
