Format Version,1.23,Take Name,Take 2023-06-29 05.37.49 PM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-06-29 05.37.49.755 PM,Capture Start Frame,5327171,Total Frames in Take,22211,Total Exported Frames,22211,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
13556,67.780000,17.252199,925.913635,306.226624,25.137478,251.639847,408.898621,25.840731,570.273499,392.460266,21.713730,819.993164,378.317719
13557,67.785000,17.254797,925.912659,306.229279,25.137779,251.642349,408.897736,25.837112,570.278259,392.458191,21.709743,819.991394,378.321075
13558,67.790000,17.250874,925.908447,306.225891,25.141361,251.638260,408.903198,25.840899,570.276001,392.457764,21.710163,819.996399,378.320251
13559,67.795000,17.251865,925.903381,306.224609,25.136808,251.641983,408.900696,25.842274,570.275879,392.461151,21.711260,819.993835,378.320496
13560,67.800000,17.252867,925.903625,306.225555,25.138885,251.638733,408.900085,25.840244,570.279358,392.459869,21.713068,819.994812,378.317596
13561,67.805000,17.255310,925.902344,306.226105,25.139694,251.639343,408.903076,25.840199,570.277527,392.458527,21.711437,819.994995,378.320831
13562,67.810000,17.253139,925.899536,306.226837,25.138054,251.640137,408.903137,25.840200,570.275940,392.462524,21.709969,819.991577,378.320282
13563,67.815000,17.248981,925.895264,306.224426,25.137737,251.640701,408.898834,25.836319,570.276367,392.458435,21.710922,819.992371,378.316772
13564,67.820000,17.256603,925.894409,306.228577,25.141563,251.641479,408.899139,25.836605,570.277710,392.461853,21.715719,819.992126,378.321289
13565,67.825000,17.257437,925.889343,306.225922,25.137312,251.640045,408.901184,25.840422,570.276672,392.457489,21.711605,819.997559,378.317932
13566,67.830000,17.252649,925.892273,306.223663,25.139029,251.641357,408.901581,25.835554,570.274780,392.458435,21.711613,819.992310,378.321991
13567,67.835000,17.249626,925.883606,306.226990,25.136549,251.638794,408.899261,25.840952,570.278015,392.456604,21.711111,819.993225,378.317963
13568,67.840000,17.251133,925.886902,306.225800,25.137053,251.642014,408.898804,25.838936,570.278198,392.456360,21.711161,819.994385,378.320618
13569,67.845000,17.246035,925.882080,306.227020,25.133755,251.641541,408.899902,25.838535,570.276733,392.461792,21.713558,819.993896,378.324371
13570,67.850000,17.247877,925.879333,306.221344,25.138575,251.639633,408.905609,25.840727,570.276306,392.459564,21.711716,819.992615,378.322815
13571,67.855000,17.253521,925.875732,306.226746,25.141922,251.636566,408.897827,25.842855,570.277283,392.459808,21.710463,819.993652,378.324493
13572,67.860000,17.254019,925.874023,306.229584,25.138817,251.638504,408.902161,25.838196,570.276306,392.455719,21.713285,819.994141,378.316315
13573,67.865000,17.254293,925.874573,306.226593,25.142542,251.638596,408.899323,25.846600,570.277649,392.459595,21.710552,819.995544,378.318298
13574,67.870000,17.252319,925.870605,306.222778,25.139404,251.639221,408.897278,25.840174,570.276672,392.457184,21.712740,819.994568,378.319641
13575,67.875000,17.256586,925.867065,306.229248,25.138401,251.644165,408.898529,25.843081,570.276611,392.461334,21.714521,819.994446,378.323792
13576,67.880000,17.251205,925.866699,306.227814,25.139214,251.641266,408.901154,25.837902,570.276184,392.458466,21.716778,819.989990,378.323639
13577,67.885000,17.250134,925.860657,306.224915,25.138620,251.637436,408.900055,25.838051,570.277344,392.462158,21.714895,819.991516,378.324097
13578,67.890000,17.251236,925.862305,306.223724,25.134508,251.641785,408.897278,25.837429,570.275085,392.460754,21.708973,819.997314,378.321228
13579,67.895000,17.249321,925.855286,306.224640,25.139698,251.642578,408.902100,25.836491,570.274597,392.459656,21.716881,819.992310,378.323151
13580,67.900000,17.248714,925.854187,306.229645,25.137960,251.640823,408.898041,25.841608,570.276672,392.458008,21.711185,819.995117,378.322235
13581,67.905000,17.249838,925.849731,306.224976,25.134750,251.640167,408.898865,25.837997,570.277527,392.457214,21.708145,819.989746,378.319122
13582,67.910000,17.248592,925.850342,306.225830,25.133024,251.640320,408.898529,25.837784,570.276978,392.459076,21.713017,819.994568,378.323364
13583,67.915000,17.246534,925.848999,306.226990,25.138235,251.641541,408.896606,25.840090,570.274231,392.456818,21.711887,819.993530,378.322021
13584,67.920000,17.251837,925.846252,306.228821,25.138504,251.639694,408.903076,25.842047,570.276917,392.460449,21.713589,819.994629,378.316650
13585,67.925000,17.250671,925.841675,306.224091,25.138321,251.635635,408.901947,25.840172,570.274780,392.459930,21.713514,819.991943,378.320190
13586,67.930000,17.252962,925.840210,306.228668,25.137663,251.640503,408.897919,25.842915,570.273071,392.460602,21.714628,819.993225,378.323273
13587,67.935000,17.249372,925.835876,306.228149,25.137882,251.639511,408.898712,25.840311,570.276672,392.460266,21.712803,819.993835,378.317261
13588,67.940000,17.250263,925.833435,306.221649,25.135159,251.639908,408.899231,25.838888,570.277954,392.455353,21.713934,819.993713,378.321045
13589,67.945000,17.253086,925.833679,306.226746,25.136284,251.639450,408.901093,25.842119,570.273438,392.461060,21.716003,819.989868,378.322357
13590,67.950000,17.252375,925.829956,306.227051,25.135443,251.639160,408.900757,25.840380,570.277954,392.462677,21.715706,819.994019,378.322968
13591,67.955000,17.252716,925.827332,306.227661,25.141129,251.641220,408.901672,25.834778,570.276123,392.457306,21.710300,819.993652,378.321411
13592,67.960000,17.249868,925.824646,306.224884,25.138117,251.641357,408.901215,25.842554,570.275024,392.457428,21.710239,819.995178,378.317810
13593,67.965000,17.254322,925.826965,306.230255,25.139479,251.640289,408.899719,25.838955,570.278198,392.457733,21.712616,819.993958,378.317200
13594,67.970000,17.253366,925.817566,306.226227,25.134245,251.645065,408.899078,25.842131,570.276733,392.461639,21.711554,819.991089,378.317200
13595,67.975000,17.254013,925.814331,306.226715,25.140553,251.639694,408.900330,25.836357,570.279419,392.457367,21.712507,819.996643,378.323059
13596,67.980000,17.256655,925.812439,306.225128,25.137308,251.639008,408.905701,25.839169,570.275146,392.455505,21.711180,819.992432,378.319092
13597,67.985000,17.250807,925.811951,306.222900,25.135418,251.638092,408.900177,25.838327,570.274841,392.454254,21.715483,819.992676,378.321655
13598,67.990000,17.252842,925.809448,306.223053,25.137783,251.640823,408.900177,25.841946,570.277649,392.460327,21.711475,819.988892,378.314362
13599,67.995000,17.250998,925.806641,306.222900,25.135855,251.640762,408.903351,25.839476,570.278320,392.459442,21.717730,819.994080,378.319611
13600,68.000000,17.251736,925.803284,306.226135,25.135777,251.641159,408.902008,25.838287,570.276855,392.459290,21.710564,819.990356,378.322815
13601,68.005000,17.251799,925.800049,306.229187,25.137743,251.640442,408.899384,25.844713,570.273987,392.459656,21.712664,819.989319,378.317474
13602,68.010000,17.252813,925.796448,306.229126,25.136679,251.639450,408.901093,25.842524,570.274231,392.457031,21.712873,819.990723,378.321045
13603,68.015000,,,,,,,,,,,,
13604,68.020000,17.250662,925.793213,306.221283,25.136959,251.638000,408.895508,25.842813,570.274536,392.461426,21.711813,819.992249,378.317535
13605,68.025000,17.249277,925.787659,306.225006,25.136419,251.643692,408.900330,25.842352,570.275574,392.459229,21.718781,819.994629,378.320831
13606,68.030000,17.249575,925.790405,306.224243,25.136198,251.637405,408.904175,25.842485,570.275085,392.460419,21.711981,819.996033,378.313934
13607,68.035000,17.252026,925.784485,306.227142,25.137751,251.643661,408.901855,25.839254,570.282532,392.461761,21.717463,819.992981,378.317780
13608,68.040000,17.248524,925.781250,306.226898,25.140789,251.638504,408.899841,25.840006,570.278259,392.460083,21.715660,819.989197,378.314209
13609,68.045000,17.254675,925.779968,306.226746,25.139193,251.637634,408.907471,25.841265,570.275696,392.460083,21.710804,819.993408,378.316956
13610,68.050000,17.252672,925.776978,306.223602,25.136402,251.641510,408.901062,25.842369,570.276184,392.460846,21.713455,819.991943,378.319061
13611,68.055000,17.249960,925.774902,306.220123,25.143120,251.639786,408.905609,25.840242,570.277283,392.462006,21.714346,819.991577,378.318329
13612,68.060000,17.252062,925.772400,306.224243,25.139093,251.636414,408.904816,25.838970,570.277222,392.458649,21.712114,819.991943,378.316986
13613,68.065000,17.251684,925.767944,306.227478,25.138292,251.639633,408.901886,25.839216,570.278748,392.457123,21.714834,819.991516,378.324097
13614,68.070000,17.249441,925.765198,306.221375,25.137789,251.637604,408.907318,25.844002,570.273132,392.466064,21.712910,819.989807,378.317902
13615,68.075000,17.248192,925.765381,306.225983,25.137373,251.644135,408.902679,25.838503,570.275879,392.463287,21.713879,819.989197,378.319244
13616,68.080000,17.253345,925.757812,306.225769,25.138086,251.638916,408.902100,25.842968,570.278564,392.463989,21.714128,819.993225,378.319275
13617,68.085000,17.250622,925.757324,306.223969,25.137211,251.639389,408.906189,25.836010,570.276184,392.458160,21.718218,819.990234,378.320496
13618,68.090000,17.249191,925.755310,306.223846,25.139872,251.641754,408.903015,25.842455,570.277954,392.455139,21.713840,819.994263,378.316406
13619,68.095000,17.253546,925.752197,306.227234,25.141682,251.640472,408.901855,25.839111,570.273193,392.454315,21.713318,819.993042,378.316620
13620,68.100000,17.251013,925.750427,306.223145,25.137550,251.639221,408.900787,25.839813,570.278259,392.453644,21.714622,819.993530,378.319794
13621,68.105000,17.253477,925.752014,306.225555,25.138657,251.640259,408.902924,25.842461,570.273621,392.462036,21.716431,819.989380,378.319611
13622,68.110000,17.252539,925.746948,306.226074,25.137867,251.638947,408.904266,25.840073,570.277527,392.460419,21.713377,819.990601,378.317474
13623,68.115000,17.250111,925.743652,306.223907,25.140095,251.638031,408.903809,25.837664,570.272644,392.458801,21.711494,819.990601,378.317383
13624,68.120000,17.252310,925.741089,306.227173,25.138939,251.640625,408.901215,25.840031,570.280518,392.459290,21.716034,819.993042,378.318878
13625,68.125000,17.253744,925.737671,306.223236,25.137854,251.637909,408.905975,25.842163,570.280334,392.458923,21.717516,819.991028,378.318329
13626,68.130000,17.245125,925.734741,306.220703,25.141968,251.638092,408.907410,25.839470,570.274841,392.458313,21.715616,819.986877,378.319916
13627,68.135000,17.250614,925.734192,306.229156,25.139870,251.639099,408.903473,25.842442,570.278137,392.452881,21.711956,819.993164,378.321564
13628,68.140000,17.249538,925.728088,306.225525,25.144518,251.640106,408.901093,25.843063,570.276306,392.454803,21.713253,819.990540,378.319366
13629,68.145000,17.249609,925.728394,306.222534,25.139023,251.640945,408.901611,25.841528,570.275574,392.458801,21.712088,819.985901,378.318817
13630,68.150000,17.254049,925.724548,306.223083,25.138988,251.638687,408.905609,25.839483,570.274902,392.462219,21.716028,819.987976,378.316742
13631,68.155000,17.252926,925.720703,306.222656,25.136675,251.639908,408.904938,25.841026,570.278564,392.463837,21.708839,819.989441,378.315948
13632,68.160000,17.252066,925.721497,306.222321,25.138260,251.640045,408.905640,25.837662,570.276123,392.457916,21.713369,819.993286,378.317291
13633,68.165000,17.251123,925.714417,306.224426,25.142214,251.639938,408.906494,25.843254,570.274841,392.461090,21.719198,819.988159,378.317749
13634,68.170000,17.252485,925.715088,306.225067,25.132584,251.639282,408.905670,25.841209,570.275635,392.458954,21.719265,819.992432,378.316254
13635,68.175000,17.253004,925.712158,306.225494,25.138269,251.640854,408.901337,25.841003,570.274597,392.457947,21.711472,819.991333,378.317657
13636,68.180000,17.251282,925.712463,306.223511,25.140417,251.640625,408.906952,25.840778,570.277893,392.462372,21.715092,819.990356,378.316772
13637,68.185000,17.249624,925.709229,306.226929,25.139835,251.640594,408.898346,25.840071,570.274902,392.462830,21.719030,819.989746,378.316711
13638,68.190000,17.253508,925.702881,306.225464,25.135054,251.639786,408.902100,25.844994,570.273071,392.461334,21.714249,819.990662,378.316895
13639,68.195000,17.251312,925.701050,306.227295,25.138357,251.636826,408.902954,25.840151,570.277771,392.458771,21.713827,819.989624,378.324890
13640,68.200000,17.254818,925.700562,306.224365,25.134119,251.638504,408.900269,25.843248,570.275879,392.462158,21.712856,819.991516,378.321808
13641,68.205000,17.252504,925.695984,306.224884,25.137358,251.638199,408.898071,25.844141,570.277283,392.462128,21.716055,819.992737,378.319580
13642,68.210000,17.251638,925.695312,306.224304,25.138599,251.635376,408.903259,25.841812,570.275635,392.462585,21.718498,819.993286,378.321808
13643,68.215000,17.251072,925.689148,306.225800,25.136442,251.642075,408.900726,25.843603,570.277527,392.460175,21.717531,819.990234,378.318451
13644,68.220000,17.253962,925.688110,306.221893,25.140537,251.641068,408.902985,25.840914,570.273560,392.461517,21.714535,819.988953,378.316895
13645,68.225000,17.248890,925.684570,306.225464,25.137453,251.640289,408.901764,25.840359,570.272400,392.461426,21.714046,819.990540,378.318115
13646,68.230000,17.250467,925.681641,306.219330,25.137535,251.637070,408.901367,25.839296,570.275024,392.460571,21.711325,819.993469,378.317230
13647,68.235000,17.253260,925.680542,306.226746,25.138813,251.638000,408.903137,25.840910,570.276062,392.457336,21.719976,819.991089,378.321045
13648,68.240000,17.249653,925.677246,306.222168,25.137274,251.641037,408.904022,25.845839,570.272705,392.460602,21.715012,819.989746,378.322632
13649,68.245000,17.249334,925.677124,306.225586,25.140532,251.637817,408.900574,25.840672,570.274048,392.459167,21.711729,819.988525,378.316406
13650,68.250000,17.252977,925.674622,306.222565,25.132948,251.638977,408.900116,25.837992,570.275635,392.465668,21.715734,819.988281,378.320038
13651,68.255000,17.253323,925.672791,306.222565,25.141598,251.639664,408.903442,25.837841,570.272949,392.458038,21.710707,819.990540,378.316925
13652,68.260000,17.254295,925.668701,306.220215,25.137724,251.643265,408.903320,25.841080,570.277710,392.458374,21.713360,819.991150,378.312866
13653,68.265000,17.251028,925.668579,306.223328,25.136274,251.637909,408.903198,25.841379,570.271606,392.458679,21.715778,819.991516,378.318146
13654,68.270000,17.254650,925.666016,306.220978,25.139133,251.642700,408.907257,25.841061,570.273865,392.461243,21.719995,819.984070,378.323334
13655,68.275000,17.250328,925.662048,306.223755,25.137583,251.639969,408.902618,25.841013,570.274109,392.460907,21.710674,819.991211,378.312469
13656,68.280000,17.250502,925.659180,306.224121,25.139706,251.637482,408.905853,25.842947,570.274292,392.458893,21.716295,819.990051,378.314209
13657,68.285000,17.253342,925.655029,306.223694,25.139214,251.637878,408.905060,25.840508,570.275146,392.456268,21.714977,819.990295,378.314758
13658,68.290000,17.250139,925.654114,306.224762,25.138527,251.636414,408.904114,25.841923,570.275085,392.457611,21.713503,819.992859,378.315430
13659,68.295000,17.254593,925.650024,306.227325,25.141777,251.638504,408.906006,25.842619,570.275146,392.458832,21.719984,819.991577,378.316895
13660,68.300000,17.253180,925.651917,306.222229,25.136562,251.641510,408.900146,25.843910,570.277222,392.462708,21.719364,819.988464,378.317993
13661,68.305000,17.251802,925.650085,306.225159,25.140015,251.634064,408.904633,25.841139,570.274780,392.464386,21.718084,819.990051,378.318787
13662,68.310000,17.256506,925.642944,306.229126,25.142700,251.635529,408.902008,25.843058,570.273010,392.457397,21.711964,819.988342,378.316895
13663,68.315000,17.252510,925.640808,306.224335,25.134926,251.638535,408.902374,25.838697,570.274536,392.459656,21.713167,819.989258,378.318359
13664,68.320000,17.252781,925.640686,306.217865,25.138689,251.637665,408.904480,25.840590,570.272888,392.460327,21.718624,819.986328,378.320587
13665,68.325000,17.248999,925.634094,306.224854,25.140331,251.635498,408.906281,25.842066,570.271484,392.457916,21.714333,819.993103,378.315399
13666,68.330000,17.251163,925.637207,306.226410,25.137169,251.635040,408.906036,25.845251,570.275146,392.463043,21.711193,819.994385,378.314789
13667,68.335000,17.249882,925.630432,306.223480,25.140980,251.638763,408.902191,25.839460,570.270630,392.461395,21.717461,819.989075,378.318848
